-0.6497082,-0.8633212,3.0175352,6.7673736,4.5973344,6.9017076,6.023343,7.353569,5.163712,5.4487047,5.9243402,5.402436,7.7251487,4.7649045,6.711749,5.497782,6.5822897,8.476426,6.359741,6.486076,5.2615924,9.094544,4.622076,5.6707067,6.1986685,7.2982492,5.898992,5.2947907,4.197898,4.918345,7.3477354,6.194581,5.8260674,5.716029,5.030763,6.8578186,5.7727346,7.401204,6.3534102,5.6477,6.5127306,4.3533416,7.502469,6.8039,4.596821,4.5868025,4.5727725,7.509476,7.8349657,6.8962336,4.970959,4.2930593,7.358414,6.567769,5.0628867,6.1789875,6.4126687,6.8735447,7.057542,7.1185904,7.110123,6.1805425,5.727451,5.928326,6.093669,6.99115,6.3540936,7.4083414,6.177333,5.13247,6.233822,4.4926653,3.996128,6.1180644,4.2934303,7.5821686,5.5558558,5.2141623,6.29358,6.359332,6.5919228,7.3741827,4.7184343,6.69079,6.1945677,5.841366,5.944224,6.870219,4.905563,7.1125116,6.310236,6.1890936,5.0182014,4.9329677,5.712587,5.218038,6.0322104,7.5347013,8.484927,8.006376,7.6423974,6.8107085,6.920062
-0.6060455,0.13550922,3.101852,11.773734,9.989216,10.112036,10.5862,10.269873,11.293194,11.008211,10.311459,10.611141,11.591976,11.693852,11.296136,11.101458,10.089583,11.361359,11.999378,11.12452,11.403644,10.713788,10.780622,10.987478,10.894925,10.934855,10.922869,11.426241,11.015802,10.644371,10.393689,12.141954,10.828512,10.667697,11.231451,11.304701,11.486826,10.924557,11.051635,10.32859,10.33588,10.700408,11.552106,11.477303,10.922006,10.0988455,11.465775,10.420093,10.920674,10.677075,11.11971,10.9454975,11.397977,10.792959,11.215552,10.950018,10.253446,11.084149,11.574677,10.761391,11.435168,10.936864,11.625041,10.849633,11.174682,11.329005,10.656939,11.957887,10.4518385,11.419634,11.247346,11.802313,11.295297,10.497675,11.54593,11.483278,10.773793,10.687502,11.258291,11.147519,11.770597,10.531607,11.317767,11.542536,10.43021,11.697878,11.189363,11.371249,10.578122,11.257413,10.685929,10.750912,11.992666,10.369922,11.468178,10.982242,11.142228,10.338568,11.211968,11.388974,9.431436,10.562452,11.042511
-0.5623828,-1.2154651,3.2550926,8.3666935,11.213838,9.993594,7.2094593,5.490144,9.605404,7.913116,9.217407,6.7251062,8.169888,7.6891003,7.3594427,7.049074,7.7005215,7.571015,7.570402,6.2515745,7.1314135,8.950783,7.8629208,6.4658756,6.857074,8.925161,7.147356,4.930712,7.155738,7.3869877,8.779226,7.478737,7.6851807,9.837547,9.058167,7.056614,8.288683,9.405264,4.618855,10.70553,9.567419,6.990556,5.6033425,8.123384,7.158387,5.4311695,9.155662,7.243761,9.07797,10.122587,9.638487,8.249592,7.470846,6.860085,7.5283318,7.5009665,9.244314,6.275015,9.761992,3.871996,7.6825867,7.025155,7.11899,8.749717,7.566029,10.702017,9.516901,7.8622594,9.106243,7.4586124,10.1111765,9.2536545,7.693188,7.2229414,9.506386,7.135749,8.015179,8.882475,10.38411,9.856607,5.3800125,9.350646,5.9653325,7.3945627,9.5548935,8.573768,4.4249654,7.380794,9.944574,7.930932,8.188211,8.968749,5.9647226,4.331238,9.767598,8.849861,8.030033,7.858513,10.942813,6.631712,10.103228,6.8143396,7.8499618
-0.5187202,-1.4744228,3.4757264,5.967389,10.321028,9.720612,8.464289,9.987896,9.9755745,6.9988475,10.570409,9.643049,9.11682,11.761458,10.324951,10.971638,11.210276,10.540571,5.690396,10.744948,12.485122,6.805705,5.3135805,8.678429,8.178482,12.052567,9.9815645,8.824446,8.323952,7.118766,8.64803,12.288259,6.35314,13.169016,11.43786,11.999811,10.454586,8.541325,10.787107,11.350149,12.394381,7.7479825,9.840813,7.3844414,8.678842,10.293158,7.633654,11.760564,12.355931,10.605128,10.461954,9.758642,6.3108926,10.4497795,12.249732,9.0495825,9.414762,9.729322,9.433348,10.094416,8.813354,8.576165,7.8857512,8.813725,11.820776,9.648709,12.016823,5.317255,9.600816,9.141214,9.177423,6.0852365,9.681888,11.173971,7.3368044,9.5685425,10.142585,8.586825,8.488263,5.6477714,5.739822,7.8511934,8.406569,9.320629,10.172353,12.355391,6.118703,8.093981,8.332508,10.373403,8.119928,8.236048,11.317311,11.296181,7.2742553,7.769904,8.459786,6.853098,12.159766,11.41507,7.7210474,11.242462,9.510619
-0.4750575,0.7479416,3.7615485,12.960438,12.657256,12.063671,11.66039,13.483189,12.415894,12.957645,12.475148,13.520323,11.471783,13.087064,10.959605,13.1298685,12.5597725,12.604638,12.369834,12.841612,12.425364,11.945169,11.716017,13.606705,13.523378,12.820022,12.671446,13.858544,12.794889,12.860548,14.146973,11.24098,12.790895,11.763771,12.2889805,12.906039,12.615489,12.451761,12.7656145,13.120628,13.202933,14.161549,13.105059,13.630057,13.576122,12.676228,11.772502,11.901187,13.696761,12.859382,13.556906,12.537368,12.630362,13.855094,12.997973,12.795189,13.497887,13.097357,12.223791,14.135421,12.927172,14.140348,13.633996,13.682387,11.367111,13.33602,12.377134,12.475191,13.569296,12.793739,12.294273,10.847681,13.381187,13.052754,12.109291,14.320654,10.918626,11.597938,11.440102,13.196725,12.253907,12.385178,12.915663,11.410698,12.82527,12.535634,12.949083,11.96955,12.509612,11.609692,13.548369,12.41984,13.078836,12.095093,13.77998,12.438385,11.511682,12.210042,11.548712,13.289484,12.210044,11.037262,13.506005
-0.43139482,-0.6186069,4.109703,5.108781,3.792819,7.3699646,6.6488237,4.5800447,5.75944,5.448968,3.27591,5.544718,4.859984,6.10846,6.303424,5.3948236,5.1122346,5.2747054,4.9299235,5.8742027,5.1506476,5.7715383,4.667866,6.355333,5.684411,5.7897153,4.1624775,4.26585,6.326457,4.823109,4.870507,5.862244,5.563088,5.124772,5.402255,3.8887033,4.8664103,6.4356737,5.7741337,6.603529,5.1028214,6.856427,4.3852596,4.756054,5.233662,3.914349,5.7599564,5.8929534,6.6535783,5.606472,5.9210534,5.678852,6.8831286,4.169137,6.0504794,5.007455,6.7940254,4.807181,4.670718,5.042399,5.01744,4.981955,7.0904,6.0080805,6.1972136,6.030625,5.5694265,5.644455,5.6741924,5.723235,5.706107,6.447467,4.7906675,5.201061,5.9076424,5.056745,5.543991,5.646624,6.1982574,5.8795657,6.94782,6.7996426,6.406886,5.033166,6.34165,4.2989902,6.2636704,3.5129948,5.336183,5.1131477,7.5965557,6.4525166,4.8650007,5.2453303,5.556273,5.708645,5.145626,6.4344683,5.8927,4.1451473,5.177056,4.6464567,5.274674
-0.38773212,0.7564861,4.5167117,13.022714,12.430094,11.422817,12.934821,13.9575615,12.514598,12.460879,11.1754055,12.821587,13.180055,12.25608,12.675261,11.98218,12.952191,12.057583,12.7048,12.990256,13.888563,13.858413,13.455256,12.518889,12.543396,13.425824,12.070019,12.073844,11.872583,14.988287,12.515417,11.478858,12.478771,13.282605,12.393486,12.008784,11.829536,12.373014,12.162832,12.339707,12.9483385,13.783852,11.338525,12.759767,11.912267,13.793625,12.231436,14.157196,13.184689,12.129516,12.541044,12.275326,12.9828,12.128344,12.002791,12.13188,13.459137,11.806815,12.840579,12.781602,13.408054,12.621793,12.149291,11.739409,13.05342,11.351582,13.51282,11.626323,13.979311,14.03174,13.175295,12.810633,14.805527,12.590438,13.962475,11.422114,12.600943,12.231215,11.964545,11.613684,13.211313,13.145863,12.567242,13.56184,12.529114,13.433484,13.909913,12.849013,11.668769,12.709896,12.313702,12.352511,13.814043,13.057814,11.807995,12.37721,13.935673,12.271501,12.131794,12.248842,13.454298,11.625075,11.67132
-0.34406945,-1.7521454,4.9785075,10.233188,10.836581,12.416746,11.514013,12.022271,15.035538,11.511649,12.101672,9.637268,12.372779,10.8446,13.65427,8.335295,13.528187,10.624861,11.754686,8.771186,12.98362,9.389187,12.309071,12.28755,7.941839,10.938384,10.789581,11.876343,13.523699,10.83642,13.09844,6.510952,14.400297,10.059379,9.769221,10.790343,10.174166,14.823557,12.804124,11.58023,12.209959,10.539954,12.210924,11.248228,8.60849,11.003239,13.694396,13.048685,9.67156,13.472347,14.910832,15.161374,13.069452,8.922873,8.879739,8.751547,11.562429,11.96147,14.755478,8.846123,8.855364,10.398717,11.578446,12.73867,11.931038,11.755012,10.277414,13.140024,15.853893,10.000097,11.131119,10.832262,14.790914,15.499374,12.127106,12.744181,14.378425,9.314403,11.883852,11.544458,8.838538,10.332849,10.990987,9.236257,10.902443,7.7492557,12.935452,11.87442,10.694829,9.704334,8.934154,8.483867,10.421708,11.018014,10.535439,16.23245,10.624471,8.6443205,8.577511,13.269353,10.536084,9.745957,12.665777
-0.30040678,-0.26794082,5.490476,6.5696983,7.261109,6.0163803,6.947752,6.771559,8.443206,6.6307354,7.8408546,7.4407897,8.144545,6.677391,7.146741,7.3233547,7.3501186,7.6972904,6.828393,7.4830275,7.095947,7.3209705,6.71526,7.322158,7.282208,7.21082,7.570231,7.1796236,7.634841,7.3559303,7.1181726,7.504054,6.438305,7.2877097,7.5453014,6.5974607,6.554153,6.9510803,7.6492968,7.2810373,6.9743395,7.7001667,6.6945457,7.9469175,7.336091,6.7596216,7.3398266,7.4818773,7.534666,5.981877,6.217229,7.0731373,6.7745233,5.8418913,8.0623865,6.4239197,6.694125,6.5628576,6.976863,7.5793514,7.0814304,7.624651,7.473447,7.9300776,6.7245345,5.7845063,7.051222,6.6952286,7.125773,6.2807665,8.062878,6.6684437,7.2048244,6.98981,7.5834246,7.2050467,7.2808447,8.081312,7.1238947,6.993703,6.872588,7.968446,6.502446,6.276573,7.4135146,6.5265284,6.373985,7.427891,8.037476,7.168611,6.7487326,7.0152054,7.588953,6.0767145,6.915907,8.207263,7.108633,6.4365845,7.619712,6.3698397,7.4464817,6.0209703,6.820139
-0.25674412,-0.4944427,6.0475025,5.9163675,5.343207,6.0375233,5.5817027,6.284979,5.6216264,5.057253,4.8945737,5.9850326,4.2136216,5.9965305,5.55343,6.1668525,4.64465,5.80553,5.075515,4.652639,5.969917,5.623622,5.09051,6.456995,6.5377994,5.562158,4.5479054,6.113592,5.6596127,6.498373,4.8739595,6.287551,5.7849684,5.14036,5.2336917,5.907705,5.7893276,7.0144224,5.755265,6.214748,5.597167,5.1126194,6.836399,6.903847,5.8821344,5.9057703,5.462028,5.98884,6.002802,6.097885,6.189083,6.175453,6.330062,6.9325438,7.011286,6.344184,6.2764564,5.242745,4.731107,4.657517,6.3213964,6.343852,4.851573,6.9978905,6.2571297,6.853135,5.0558653,6.63064,5.999005,5.7612224,7.3727684,5.6804996,6.073177,5.198367,6.299424,6.240109,6.115012,4.6674066,5.4431496,6.0168114,6.2711,6.941509,5.2479486,6.5663295,6.285836,5.6117277,5.198902,6.7998943,7.383481,6.272232,5.0808134,4.6111364,5.985182,5.701684,4.629857,5.280558,5.8116093,5.1969156,5.9841256,4.561743,6.04052,4.9241476,5.971662
-0.21308142,-1.2159077,6.644021,7.2346506,8.198755,8.409904,4.704556,6.6817446,9.174026,8.019276,10.674239,7.2637143,8.347409,8.688768,9.639383,6.6533613,8.70979,4.944019,9.673899,6.177498,9.456199,7.30204,7.5395703,9.716523,8.500696,9.61599,9.997973,5.220119,8.988333,10.05135,6.9825354,10.1474285,7.398587,9.131531,6.2475924,5.7207212,6.623033,6.420824,7.699307,8.238824,7.339559,9.533686,6.111685,9.918072,9.431963,8.270312,8.31458,10.216108,8.904282,7.882364,4.3677235,7.644863,7.5003586,5.6739273,7.0997972,7.773408,8.941526,11.943546,10.923841,7.4931574,6.5756273,8.883523,8.211195,7.1312943,8.9066,8.475733,6.559742,6.546894,9.193445,10.6755,7.3394785,11.312921,11.03904,5.193354,4.8180885,8.4362955,8.009809,8.734733,7.236741,10.035526,9.320397,6.649557,8.360955,6.8191824,7.221135,9.925274,8.629553,7.88601,9.027465,7.4123764,9.894531,9.12987,8.142798,8.267815,7.067832,6.7802243,9.011196,6.9004097,8.44538,9.450358,8.474021,11.258589,8.324227
-0.16941874,-0.80928147,7.2740717,5.654723,5.9749084,5.9597363,5.8024545,7.2675705,5.6232295,5.3416457,6.4032426,5.343368,5.985654,4.2805047,6.8545485,4.1603084,6.0220575,4.5453553,5.7584805,5.189621,6.30383,4.915838,5.9150543,5.465361,5.0627317,3.6357718,2.9139276,6.7504287,4.0383496,5.8644986,5.052049,5.0163107,6.0381827,6.0835605,6.69608,4.564066,6.0606585,5.383029,4.8727036,6.111027,6.482574,7.592779,4.870439,6.9837446,4.2797017,8.215252,5.376408,6.7163367,4.4385023,4.217899,4.953871,6.238763,3.2551289,6.549629,5.10642,2.669382,6.174222,5.1758766,5.310164,5.9278007,5.8501043,6.1478057,7.316145,6.5805397,4.6292143,5.137307,3.6585622,5.7390437,4.288536,5.44667,6.633522,4.8762984,6.293058,7.335351,5.3327003,6.3346224,8.076249,7.5543575,6.0079107,4.792029,3.2277517,5.661352,5.4035773,6.6532755,5.50455,6.1540117,5.365967,4.5710483,5.456161,6.5781136,4.447337,6.9703574,4.93161,5.7063546,4.3404446,4.2283745,5.773739,5.0115037,5.1735835,3.9085732,7.3924913,6.9763303,5.898688
-0.12575607,0.84820145,7.9313583,12.923705,12.782499,13.083167,13.45745,11.636478,12.389295,12.662586,11.9772625,13.419125,12.22741,13.605372,14.097959,12.955642,13.511878,11.764728,11.722246,12.9248295,12.384707,12.961331,11.97782,12.82639,12.611347,13.321657,12.367151,14.420687,11.74136,14.028255,13.648785,12.110001,12.296964,13.232443,12.795729,12.410682,12.381784,12.755624,12.94118,13.838916,12.5137005,12.341297,13.637938,12.850426,14.788927,12.198881,12.652297,12.02367,11.912198,13.707072,12.001025,12.412396,11.39918,12.507547,13.549343,12.215044,13.051579,13.299842,13.3511095,12.985599,13.579042,11.939263,12.938604,12.332291,13.518385,13.096928,13.750924,12.258001,13.293308,11.772452,12.912823,10.83283,11.495982,12.077513,12.448618,13.738229,13.277165,13.764915,12.309502,11.967993,12.800394,12.474349,12.53454,12.994965,12.953064,12.094925,13.509304,13.051909,12.53956,13.297907,12.308855,13.306785,13.308971,12.796714,10.440791,13.070766,11.459461,11.910532,12.302883,13.132249,12.390432,13.270942,12.271472
-0.08209338,-0.82755977,8.609315,6.8934565,4.303818,5.48158,6.8240747,6.3199615,6.4076366,7.5864286,6.7477417,4.5360613,5.787174,7.261508,4.6194224,4.7045584,7.1339273,6.3788147,6.491827,5.445249,6.4271507,6.24077,7.5062437,3.9703975,6.380451,4.4881682,5.90334,3.7631993,4.942347,7.0884533,5.286908,7.228117,6.135136,5.5319595,3.4774528,6.20271,7.2589474,6.3403506,6.38871,7.4252477,6.724869,5.558463,5.5225363,4.709482,4.1764603,5.9406395,6.8077984,6.052843,6.8191686,6.1382666,5.6390862,6.038617,6.0117335,6.3277082,6.2792044,5.9658294,7.3321733,5.045355,6.9021854,5.7731256,6.8577204,7.2043543,5.8816476,7.0798798,7.5018816,6.5461864,6.3749027,6.7314434,5.501359,7.8858204,5.8245554,5.086777,5.308819,5.657303,7.074254,6.18255,4.8773003,7.022628,4.0462484,7.2921476,4.5347347,5.7576466,8.089206,5.851508,6.381959,3.3540235,5.7186666,4.099036,5.358166,7.236345,5.657399,6.8113484,7.4827385,7.17575,6.898287,4.844641,6.556875,5.7200003,7.2851944,5.431609,4.0594854,7.107107,4.1738634
-0.03843071,-0.8004556,9.301167,8.531527,5.532957,6.920372,5.9829416,5.284265,5.239001,8.047155,4.7551227,5.6722593,4.7638144,6.010263,5.5319543,6.6901484,4.5895205,6.6482553,5.9694657,5.4705787,6.5437436,7.1457767,8.872902,6.922941,8.068431,5.0711293,4.5653286,4.8766346,6.2960577,6.232338,7.1502085,6.435485,6.584136,7.48248,7.2402925,6.4835196,5.5239472,3.8793778,6.2906876,6.3511896,4.3887167,6.5875554,4.4196606,6.4772882,6.5065565,6.117882,5.1423764,5.4064994,6.3393946,4.887726,4.3837266,6.612761,5.8799963,5.1866927,7.379676,4.787385,7.052408,5.464308,5.1064706,6.0316234,4.7031555,5.893761,7.5421076,7.036311,4.29308,6.8906927,5.868947,6.465914,5.1688137,5.846043,5.401302,4.9313903,7.515857,6.729635,5.5457835,6.260676,6.828873,7.4282846,5.250428,5.52685,5.875608,5.0862546,3.5502806,6.954733,5.454544,4.9567523,6.0309844,6.450819,5.179981,3.7386518,6.330697,5.300415,7.1697807,5.326703,5.5502625,5.6862445,4.6449146,9.375492,4.983906,6.575692,5.0515375,5.0046782,6.23211
0.005231969,-1.2583048,10.0,8.913492,9.543297,9.290417,7.9469504,9.514618,8.421074,7.2898655,8.283319,6.6268525,7.161046,8.305197,10.192653,7.616922,9.763561,7.1790504,7.0325727,8.074645,6.7608824,7.711549,8.463412,5.8779273,7.5581293,5.628053,6.6439285,5.799993,6.4190717,6.8736706,8.733847,8.62655,8.412745,8.556671,7.385647,8.383541,8.179256,7.4777665,8.995915,6.671136,7.5390186,10.522512,8.015541,6.6384387,7.936816,10.636123,10.362403,7.703166,8.964965,9.558312,11.769265,8.983279,5.8017287,9.7032995,8.776939,11.543477,9.346177,5.380394,8.794308,7.0389905,9.69408,7.3478017,6.814886,8.9271345,8.715196,7.8895044,6.2372656,8.706539,5.57355,7.6242623,6.283729,8.7662115,10.194252,9.9649515,8.823354,6.9816904,7.1403346,8.932513,7.0959263,8.354259,9.224961,9.915495,9.026899,7.297081,7.085309,10.165146,8.431827,10.263372,7.613531,8.855265,9.980961,8.233423,8.748228,7.2539577,7.275493,7.884532,9.631102,5.294297,8.176497,5.774835,8.883943,9.386364,5.5424485
0.048894648,-1.0435039,10.698833,9.352415,8.337528,9.302083,5.8342266,6.84647,6.9661174,5.9322724,7.330599,8.65974,11.105038,4.234396,8.84915,8.947033,5.511567,7.591969,5.8318567,7.2833385,7.6221914,7.1182547,5.810704,6.8747215,6.242275,7.73882,8.040169,7.561681,5.5663915,4.96679,7.509795,8.840891,6.2379103,5.5064135,4.4544773,7.722356,5.78078,7.6940813,5.0569105,6.228303,6.556566,6.371832,9.035048,7.2719517,7.4647264,5.8442187,8.374912,6.717753,5.6031213,6.6661415,7.8868256,7.7754846,8.281476,6.0675335,4.502722,8.869705,7.746593,6.2412996,7.620574,8.917767,5.428535,8.190054,6.107109,7.176757,6.728319,6.5228853,7.646839,6.4626675,6.3861914,7.6494007,7.20215,6.3277364,7.6806602,7.0328026,5.017601,8.377334,5.8005943,8.156742,5.7720866,6.988055,2.2756057,7.7619486,4.3531127,5.1715755,7.804226,5.0407953,7.9122505,8.275341,8.541526,6.8131256,7.0358334,7.6912413,7.672968,6.4701624,9.99138,6.9723115,7.773556,8.744095,6.831471,6.215017,6.9946156,6.011767,6.7994847
0.092557326,0.47288993,11.390685,13.161835,12.795377,12.297331,11.940257,12.417248,12.320717,11.769993,12.336084,12.820448,12.855589,12.554724,11.813879,12.994221,12.988262,13.4146,11.840568,12.794865,12.227764,12.508116,12.897196,12.731892,11.925931,12.214988,14.00615,12.941086,13.320351,12.995422,12.6237,12.185001,12.750757,12.342234,11.787748,11.304924,12.822712,13.438379,13.176925,12.655995,12.24356,11.914108,14.219544,12.739319,12.67891,13.769947,11.887429,12.4870825,12.676067,13.734238,12.785205,12.404941,13.316062,12.334284,12.61665,13.3536825,11.988124,12.913626,12.14673,11.612064,12.930794,12.233606,13.417156,12.893006,13.272098,12.555437,12.893016,12.921612,10.837461,11.526409,12.071144,12.641382,13.384086,11.972815,13.244818,13.133042,13.509531,13.379675,13.802077,12.849702,12.211523,12.518523,12.171092,13.108188,13.214245,12.994972,12.742798,13.603442,12.890915,12.549358,12.796225,11.890062,13.968936,13.458948,13.318244,12.567347,12.31234,13.666456,11.720541,13.891441,12.572948,12.954511,12.278133
0.13622001,-0.33093005,12.068642,6.343691,7.3357615,6.23993,6.3415604,6.7581415,5.651519,7.041316,7.6489067,7.48357,7.6649,6.6797547,6.0529532,6.9237413,6.558796,6.377861,6.8365474,6.2094774,6.368557,6.1095977,6.2412148,6.683772,6.7922297,7.07397,7.325368,6.6167355,6.8008432,6.8310127,6.1050043,7.330967,6.887257,7.418557,6.153121,5.6153135,8.487035,6.36403,7.0550604,6.466756,5.3588905,7.5907183,5.8630834,6.6072054,6.3349285,6.4931574,6.797741,7.2637424,7.3385115,7.4592466,5.8595514,6.8080773,6.3438354,7.1317787,5.748576,7.037139,5.553796,6.559461,7.360233,6.8677416,7.263255,6.7672453,5.550363,6.5238,6.685274,4.9476132,5.96919,5.648923,5.406646,7.0370874,6.270583,5.815439,7.911173,6.6878715,6.253634,6.8620033,6.3928556,6.481576,5.8806624,5.4406905,7.367883,6.6521835,6.3981214,6.0841875,6.563366,5.445502,6.25675,7.5668387,5.7990685,6.177202,7.6334743,7.3531475,6.3083653,6.47464,7.3994246,6.5248566,7.001993,7.6297436,6.078784,5.306473,7.0218143,6.829006,5.777748
0.17988268,-0.7189961,12.725928,6.0601883,6.7994823,5.290851,4.494272,5.8864746,5.641757,5.2442293,5.210401,5.756387,4.7879534,6.082842,4.4326577,3.4378037,4.592537,4.621295,4.6728597,3.7911825,6.0168476,2.2020583,5.9377775,6.3457794,4.5851874,4.624948,4.018887,6.7799215,5.8723984,5.86248,5.455236,5.008618,5.063397,6.1283145,5.501056,5.502283,6.221184,7.0351167,5.815677,6.1744337,4.532948,4.525141,6.8717666,4.3453593,5.380879,4.594899,5.110415,5.938454,4.940757,5.562028,5.597219,6.7032166,6.491729,5.2447066,5.2650514,6.1922417,5.609791,6.272704,5.2898855,3.736642,5.2736444,6.397353,6.903545,7.155902,6.165292,6.4513583,5.143135,7.852661,5.9301972,7.55849,5.247369,5.086655,3.454595,6.516552,5.1375084,5.1622725,6.657687,5.208277,5.5851927,5.0465045,5.225127,4.5299897,5.8997593,5.1386905,6.2518425,7.984522,4.5240436,2.516757,6.634323,5.5471134,6.603451,6.678995,2.8648944,6.4786673,5.681121,7.419256,5.7751946,7.433394,6.8859315,6.496559,4.6235623,5.601014,3.601832
0.22354534,-1.0380582,13.355979,8.600091,7.7249765,5.880973,7.138097,7.402116,8.607567,9.046089,6.6207857,8.031425,5.6727247,2.9740524,5.009668,8.262104,5.694176,8.178924,6.2379365,7.555913,8.425765,3.3400679,7.37856,5.206263,7.2351723,7.9436255,6.6430316,8.635816,8.1795,5.1570945,5.7049465,4.975971,7.6300735,7.369442,7.8756504,6.1796436,7.554227,7.2556024,7.35586,4.517442,8.085534,8.466097,6.976001,6.7110395,9.049291,7.138629,6.3992395,5.104472,6.098774,7.6164994,5.6524515,7.600884,10.243863,6.4949226,9.555084,7.0543327,5.862543,5.8656406,6.754937,5.2476664,9.08461,5.0545626,5.8939986,7.262336,7.546559,5.071403,6.3277135,6.480262,8.548063,5.504041,4.774876,6.1499224,6.3006506,5.344278,7.6161995,4.6682568,6.8508186,7.3749714,5.9643955,7.1905775,6.823613,6.179458,8.17479,8.646171,9.876496,7.2423973,6.51832,7.5773544,4.8317575,9.356974,8.111772,7.3632627,7.494414,7.83904,5.64383,7.3810344,7.112898,6.8357315,9.0118,7.209975,8.634277,5.4270587,8.429004
0.26720804,0.34870142,13.9524975,12.166097,12.871635,13.464735,11.952151,12.709975,11.534417,12.35719,13.589409,12.011366,12.44413,12.457051,12.672949,12.484396,13.400705,12.090839,12.041612,12.653358,12.352713,12.369603,11.97225,13.023851,13.103938,11.71817,12.868862,11.785166,13.089264,12.659507,13.440405,12.980631,11.675174,13.318071,11.931286,12.129889,13.133502,13.046876,11.423374,12.234759,11.872056,13.144383,12.476764,11.815931,12.195581,12.606738,13.221191,12.22456,14.040732,12.312676,12.401129,12.223076,13.047499,12.68881,12.196819,12.744039,12.87452,12.457722,12.228249,12.998991,12.66016,12.88762,12.4582815,13.620411,12.06556,13.166112,12.241448,12.443853,12.527252,12.247751,13.037166,13.108517,12.45349,12.664378,12.134874,12.75058,12.313568,12.840608,12.400802,12.463478,12.283167,12.596018,12.513411,12.715862,12.75682,13.165404,12.936277,11.784728,12.34227,12.748433,13.130946,12.711075,12.376579,13.317945,12.24068,11.905914,11.784116,13.216032,12.405043,13.371159,13.384542,13.069712,11.311246
0.3108707,1.4800206,14.509523,10.818267,12.037432,13.172127,11.426132,11.714505,14.619401,11.976861,12.321426,10.297839,9.606095,11.337871,12.668197,13.713203,13.060463,14.137897,10.034202,12.016205,11.105898,12.832216,13.114349,13.578967,13.035166,10.350353,12.917465,14.019035,11.97455,11.930786,11.703341,12.1577,15.591261,12.855207,12.13846,12.242447,12.811445,10.959825,12.364567,12.69888,11.820682,13.387992,12.048456,13.788367,12.36803,9.723642,11.772093,14.707485,11.107943,10.971845,12.755754,11.448416,11.527903,13.260432,12.37383,12.992558,12.412992,10.98184,12.6752615,13.806078,11.449271,11.147485,10.942844,12.429499,14.916487,11.25052,12.821793,10.917489,15.202734,10.805248,12.565674,12.956175,10.425361,10.610849,13.688941,12.031586,12.96661,11.904904,12.88786,11.714788,12.090219,10.64672,12.124628,11.941919,12.236317,12.373475,13.181738,12.912446,10.744356,10.94488,13.868323,13.506415,11.635496,12.46513,12.956854,9.358341,13.092,11.959779,10.7479105,12.890997,12.294495,9.815522,12.8363285
0.35453337,1.2567254,15.021493,13.37576,11.966132,11.635163,11.77792,12.947104,14.1851425,9.774128,11.7965145,11.157768,13.892311,12.207232,13.152031,12.584762,12.6686125,12.213061,12.800837,11.736484,12.981116,13.806555,14.257433,11.158823,12.749985,12.464411,11.935939,12.417788,12.0207,13.864517,12.712647,12.127736,14.1516285,12.870312,12.594071,12.727129,9.702448,11.268595,11.21214,12.054335,12.365591,11.979053,11.497612,12.304396,13.150616,11.8573885,11.777809,11.26691,12.606016,12.321918,12.901503,12.827305,12.580502,14.757324,10.78226,12.900885,12.040493,12.826598,12.4689865,13.874791,12.469206,11.39941,13.512514,12.008008,12.316322,11.687721,14.527201,11.964378,12.66412,13.398159,12.274655,12.337267,11.279585,11.939308,10.35851,10.747318,12.8156395,11.642984,12.532345,12.218916,12.852938,13.083937,12.177837,13.795585,12.073607,11.455911,13.154561,13.700489,11.509808,11.99953,10.628104,13.888109,12.6608095,14.571865,12.827681,12.363428,12.053942,11.7645,12.201661,12.692634,11.712155,13.835264,11.878228
0.39819604,-1.1972163,15.483289,7.89095,9.303715,8.187021,7.2206244,5.5534706,8.332785,8.946514,5.4237056,3.8926454,7.475814,3.4297423,7.581789,8.410551,7.0947266,5.3689175,8.539892,7.22116,8.711926,8.008879,8.304552,7.3082833,7.0429206,7.1516075,5.3063474,8.407692,7.468583,9.595356,9.117455,9.680279,5.082409,10.380285,8.29939,8.429157,5.8290997,8.105265,6.372739,9.543277,4.1999702,7.580841,6.359974,8.579561,6.3477592,5.690701,7.0486393,10.055951,10.178685,5.847414,9.011802,9.091307,10.273842,6.961133,8.451029,6.0362825,10.651664,5.255831,7.8281403,5.6962504,9.777425,7.9301753,8.255853,10.97987,8.878874,9.45094,7.3518357,9.133958,6.1979723,8.783881,7.913504,9.027475,7.125202,6.7867603,7.426408,6.9656134,8.039152,8.885312,9.724221,9.323634,9.716569,5.4360347,6.1102886,7.3945646,7.6918316,10.092783,7.8257413,6.222547,9.428054,7.3603983,9.040172,7.8398237,8.349115,7.167599,8.494444,7.6831493,8.673928,5.5765743,6.265415,5.508619,5.2471457,5.5829506,8.20449
0.44185874,,15.890297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4855214,,16.238451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
