1.5431648,1.4965112,-0.16986625
1.5475271,-8.90362,-0.1744645
1.5518893,0.6528547,-0.17899129
1.5562515,0.27623904,-0.18344826
1.5606138,-8.762381,-0.18783763
1.564976,-9.313209,-0.19216117
1.5693382,-9.206057,-0.19642071
1.5737004,1.3390253,-0.20061821
1.5780627,-0.2975238,-0.20475571
1.5824249,-10.072436,-0.20883489
1.5867871,1.1409496,-0.2128578
1.5911493,-9.186779,-0.21682596
1.5955116,-8.401882,-0.2207415
1.5998738,-10.504081,-0.2246057
1.604236,-11.013233,-0.22842047
1.6085984,-0.40770274,-0.23218742
1.6129606,-1.1352948,-0.2359078
1.6173228,0.8306798,-0.23958308
1.621685,0.05400842,-0.2432149
1.6260473,-0.523103,-0.24680448
1.6304095,-10.4711685,-0.25035286
1.6347716,0.8420239,-0.25386146
1.6391338,-1.281908,-0.25733137
1.643496,-1.4329485,-0.26076365
1.6478583,-1.4028854,-0.26415947
1.6522205,-2.4679136,-0.2675195
1.6565827,-0.1628578,-0.2708449
1.6609449,-0.8895817,-0.27413648
1.6653072,-0.9741366,-0.27739495
1.6696694,-1.323895,-0.28062114
1.6740316,-10.937881,-0.28381583
1.6783938,-11.479533,-0.28697962
1.6827561,-0.72560054,-0.29011327
1.6871183,-3.102309,-0.29321748
1.6914805,-1.3343253,-0.29629254
1.6958427,-2.6655583,-0.2993393
1.700205,-8.6222,-0.3023581
1.7045672,-10.295449,-0.3053496
1.7089294,-9.897406,-0.3083141
1.7132916,-9.390026,-0.31125215
1.717654,-9.491274,-0.3141642
1.7220162,-10.467367,-0.3170506
1.7263784,-2.4289987,-0.31991172
1.7307407,-9.09631,-0.32274806
1.7351029,-9.903393,-0.3255598
1.7394651,-10.809361,-0.3283475
1.7438273,-2.8100176,-0.33111134
1.7481894,-8.100662,-0.33385155
1.7525518,-8.116835,-0.33656874
1.7569139,-8.592937,-0.33926278
1.7612762,-9.915981,-0.34193438
1.7656384,-3.703036,-0.34458357
1.7700007,-2.8513188,-0.34721062
