1.0940765,-0.5459271
-1.7187724,-0.42987126
1.3453568,-1.2015209
1.258395,-0.718337
-0.50455534,0.21698923
-1.1036316,-1.1409873
-1.1432902,-1.2435659
1.305447,1.0465434
-1.665999,1.605624
1.1984085,-0.70968145
0.82193965,1.5838012
-0.569214,-0.35843933
0.66976476,1.0839947
1.7598274,-0.5656123
-0.20074265,0.82801837
0.77339303,1.3842938
-1.5709693,-0.7222105
-0.22209269,-1.1145924
-0.3867185,0.26108316
0.83777636,1.5153279
-0.23946795,0.69260734
0.59092706,1.1440971
-1.4421484,1.0107149
-1.4630394,1.044979
-0.25466475,-1.4332857
0.8511041,1.2521896
-1.1955248,-1.2016141
-0.31294748,-1.2026376
-0.80624765,-0.8134028
1.624223,-0.11190799
-0.63011503,-0.8388548
0.91687775,0.33527204
1.1999848,1.0390598
1.6620526,-1.2482651
1.4138181,0.76829076
-0.35381603,-1.1053828
0.91762555,0.22088517
0.50487953,0.70370084
-0.3926414,-1.612395
-0.97962445,-1.4348029
-0.09890377,1.0787407
1.2884085,1.1239314
1.175559,1.2100143
-1.6051716,-0.6949594
0.607082,1.206944
-1.6523975,1.3388268
1.3362606,1.0105785
-0.81422377,-1.082117
0.89868426,1.3057088
-1.319209,0.61121964
-1.6907628,-0.2767188
1.362885,0.8149177
1.355286,0.9982841
-0.5732068,-1.3113
0.23878157,1.4943374
-1.138154,-1.6183573
-1.2451319,-1.4418333
1.289098,-0.84254944
0.6046142,1.2108005
0.5982222,1.0635152
1.2145648,-1.0107949
-1.2168015,0.4860886
0.04977119,1.1852587
-0.04759812,1.0244019
0.33429798,1.334133
-1.0152258,-1.1431276
0.6378305,0.88771
1.1054085,1.1593286
0.19959515,0.11376495
-1.6293144,1.1802257
-0.96293044,-0.4424386
1.0078624,1.4151866
0.21233939,0.030468248
-0.7371722,-0.92686075
1.3270915,-0.7969754
1.6142856,0.22766791
0.05219747,1.4238647
-0.07310476,-0.83235496
-1.5345109,-0.8594933
-0.44795516,-1.563305
-1.215563,-1.3901668
1.0036422,-0.37831116
-0.7137567,-1.2067132
-0.45411414,-1.7147382
-0.8697963,-0.89787596
1.5809218,-1.5811625
-0.0630803,-0.9661444
-1.5369099,-0.75932574
0.57751393,1.080464
1.063975,1.40238
-1.4374589,-1.1303939
-1.0800916,0.09450826
-1.2167518,0.23635016
-0.012105439,-0.7381141
0.9058495,1.4243122
-0.25094396,0.48462564
-1.1067475,-1.208742
1.004464,-0.2749699
-0.94178605,-0.3930922
0.6605032,1.1113805
-1.5044353,-0.900447
0.3824478,1.1431334
0.14527848,0.0179958
-0.95102566,-0.69801074
0.4273283,0.7296759
-1.6307285,1.6421971
1.0066907,1.5510651
-0.75061125,-1.0747676
0.22631472,0.1651123
1.3263073,0.5854912
0.77495164,0.5136197
1.470043,0.40554744
-0.90516526,-0.8064905
-0.815561,-1.1490535
1.1891,-0.70200634
-1.1900415,-1.1809164
1.036417,1.3518294
0.35481796,0.6361318
0.04935516,1.2509369
1.766234,-0.22450943
0.6020618,1.1293687
-1.646532,-0.25518793
1.6630349,-1.3500992
-0.6854958,-0.99036014
-1.5123975,1.0199735
1.2364745,1.2829741
-0.84768784,-0.8794773
-0.29746574,-1.3177011
1.1459206,-0.57782495
1.449268,-1.1559789
-0.3133538,-1.2733386
-0.88084716,-0.89120346
-0.23325662,-1.2503765
-1.1198834,0.081835076
-0.06220429,1.2501869
-1.141016,0.20774634
0.813592,0.49151546
1.0961598,1.5076051
1.4823258,-1.056138
-0.026636668,1.3937794
-0.20227827,-1.2488248
-1.4328663,0.8718463
-1.7178663,-0.19980147
0.22424492,0.17362468
1.3564181,-1.058726
-0.3604654,-1.211786
0.3499726,1.5954998
1.3168892,-1.1573375
-1.4536119,-0.90690875
0.7671797,0.56422126
-0.9473207,-0.5578761
0.44224072,1.1870615
1.2697471,0.8518693
0.7827985,1.4499362
-0.94994414,-0.80632603
-0.46061817,-0.010816995
0.3412051,0.32582438
-1.6743523,1.4883779
0.58618206,1.2697921
0.6393121,0.8307373
1.029736,-0.2814985
1.4545697,-0.9878015
-0.5877733,-0.9339833
-1.2032651,-1.6944264
0.4827007,0.66592026
-0.9024743,-0.5919785
-0.13297313,-0.91177046
1.291554,-0.89134073
1.1783644,1.3209715
0.35061118,0.46484223
-0.05458365,1.1752989
0.77261657,1.5303953
-0.33285946,-1.5516644
-1.667119,1.2978487
-1.3499998,0.5688498
1.0397255,-0.23914513
-0.96644115,-0.5819413
0.887336,0.17961682
-1.1610441,0.3634288
0.4174601,1.2227025
1.7021708,-0.25836006
-1.2605407,-1.2147998
0.833133,1.2683938
1.5065912,0.78251475
0.06269459,-0.7590989
-0.3988838,-1.1678635
-1.0424609,-0.06902189
1.2346722,1.0865954
-0.48805097,-1.3209724
-1.4993087,-0.8364308
0.54165405,1.0603235
-1.0525695,-1.4504365
0.27778146,1.5222877
-0.4561173,-0.31677034
1.2707334,1.3250222
0.7421024,0.7207254
-1.0942055,0.066644005
1.1850828,-0.57845926
0.34403428,0.43346167
0.50484425,0.875714
-1.2498243,-1.4513432
0.76372325,1.5158958
0.76472753,0.3502565
1.0003778,1.5738144
1.2892176,-0.93104964
-1.5139387,-0.6766332
-1.2737777,0.36477932
-0.6698376,-1.3342758
-0.1922471,0.5804545
-0.5860565,-0.594277
-1.5595658,1.261527
-0.7217782,-0.90637755
1.5869123,-1.4549072
-1.5390862,-0.7728019
-0.8517855,-1.0145608
1.5649,-1.4808953
1.0996572,-0.46958366
-1.4728559,1.2153126
-1.3303593,-1.0871242
-0.49358788,-0.025671463
0.49868846,1.5539819
-0.013004332,1.2772508
0.07864145,-0.6839145
0.08774141,-0.30747783
-1.6991254,1.4090494
-0.7606422,-0.8465883
-1.6623346,1.3176146
-0.91073436,-0.44312444
-1.2957541,0.602084
1.0987827,1.5807716
0.03816135,1.4828681
0.81180173,0.530599
-1.677107,1.4686549
0.78565913,1.706259
-0.71584725,-0.9303732
-1.7071133,-0.15609507
1.751959,-1.2768179
-0.45682186,-1.406324
1.5886533,0.11638159
-0.15160595,0.8584922
-1.715198,-0.34777638
-0.3102018,-1.4358567
0.052368876,1.1624423
0.017741974,1.095796
-0.2839577,-1.2153822
0.2303979,-0.13185355
1.1825649,1.2780017
0.80906874,0.35970932
1.09569,-0.46585628
0.994771,1.5773418
-1.0468199,-0.06656389
-0.72372854,-0.7293682
-0.28754333,-1.2050033
1.1679791,1.4739968
1.0115889,-0.21897349
0.9852208,-0.024480598
-1.3262311,0.45891753
-0.22133932,0.9151031
1.6754373,-0.28656563
0.4211562,0.8740982
1.6202673,0.0612553
-0.6543194,-1.2468351
0.2974167,0.06318129
-0.66434765,-0.50747883
0.99523973,0.06665343
1.6923792,-1.3251531
-1.3978292,-1.2628577
0.10297355,1.4287068
1.4452367,0.7171654
1.2099172,-0.9257299
-1.6715766,1.5342102
-0.08971123,1.1352258
0.22072561,1.4671109
0.99985576,-0.26467067
-1.2768668,0.685885
-0.06906519,-0.9398273
1.0594835,1.1262085
-0.80216444,-0.9812649
1.3049636,-1.0087441
-0.9241818,-1.1646564
-0.6275731,-1.2907174
0.40783355,0.68139327
0.69781786,0.96249413
1.5008715,0.35425726
-0.7876641,-0.84967995
1.4392316,-1.3107482
-0.9935902,-1.3624716
0.8466542,0.64183474
1.5135444,0.3850508
-0.7928597,-0.7428237
-1.3304183,-1.0963361
-0.9457121,-0.33686098
-0.79576814,-0.7736534
-0.36572945,-1.191827
0.8979935,0.41216937
-1.6744531,-0.3024536
1.1513388,-0.79780114
0.2684052,1.3463346
-1.095646,0.13705501
-0.8209585,-0.83611494
-0.5178978,-0.2678182
-0.91234004,-1.2630203
0.36333954,1.5869637
1.4072313,-1.2825063
1.6662692,-0.3252348
-0.09967365,-1.0482615
-1.3208418,-1.201741
-0.27026352,0.63269967
-1.0745002,-1.2196413
-1.0187098,-1.5964088
-0.52733916,-1.2509793
-0.8343073,-0.8815878
-0.55161595,-0.15217093
0.9286991,0.0065271207
1.0936824,-0.5196203
-0.09057888,1.1840041
-0.6109303,-0.98910815
1.1292652,1.2343495
1.5250466,-1.2239075
-0.3007417,-1.0263617
0.24222355,0.21907674
-0.8107433,-1.0808729
0.35708496,1.3908445
-1.1312128,-1.2969265
-0.13868962,-1.0475826
-1.0891075,0.25599232
-0.14823584,-1.2543614
0.27890706,1.4716855
1.0559542,-0.3846978
1.6282248,-1.0339656
-1.1417394,-0.015116694
-0.37858176,0.34151244
-1.2733794,-1.4273294
1.2158769,1.3817598
1.4081235,0.71615815
1.4764808,-1.1898514
-1.5807563,-0.8221634
0.10741572,-0.35812864
-1.3158679,-1.1505591
-0.7972548,-0.95195556
1.1634061,-0.70537174
-0.29092324,0.692115
1.4345742,-1.352214
-1.5808444,1.292229
-0.7606524,-0.7202671
-1.3185003,0.7006137
1.6290169,0.22160995
-0.26666582,0.70741564
0.6378989,1.3469217
-0.94622535,-0.5236972
-0.021522379,-0.6606629
-1.121205,-1.3863729
-0.74417585,-0.75340736
1.0618623,-0.29068643
1.2273012,-1.0358231
-1.6441027,-0.48241803
-0.9999175,-1.241999
1.0793896,-0.4703523
-0.507822,-0.07341969
1.6868719,-0.31357473
1.7561226,-1.4013047
-0.39274326,0.18509462
1.5222121,0.13824537
-1.156757,-1.4277872
-1.4005231,-1.0363619
1.6957011,-1.4199473
1.4063977,0.78719175
-0.94357246,-0.18395717
-1.6587892,-0.32174867
0.800202,0.36681536
1.6490082,-0.2700641
0.20396557,1.2921268
-1.2619942,0.47243714
-1.2682096,-1.3736868
-0.046899866,-0.7356591
-0.48625427,-0.10468083
-0.61550367,-0.45588937
1.3204464,1.0408758
-0.8705477,-0.9339474
-1.1051103,-1.1808518
-1.1551421,-1.1218237
1.009639,-0.31070337
-1.1681328,-1.4596289
-0.5774047,-1.1798565
0.0004890379,-0.4539942
-0.22822064,-1.2864505
1.0697217,1.4895698
0.3697079,1.3807758
-1.0544046,-1.0222418
-0.28510886,0.55285555
0.1355476,1.3245535
-1.0583202,-1.7022696
-1.0753038,0.16649945
0.1483024,-0.31295672
0.2122443,1.5418516
-0.10034239,0.9923293
1.5861558,0.1330575
-0.5991901,-0.26723003
1.2659587,1.2110978
0.76581454,1.2791215
0.6127592,1.2443352
-0.90392345,-1.3003017
-0.6228433,-0.35825014
-0.2318657,-0.9814622
-1.3471038,-1.1796097
-0.014157049,-0.67010266
-1.6609224,1.4940481
1.1162261,-0.49231678
-0.3748573,-1.620826
-0.108835354,1.2321151
0.87263584,1.5094857
0.20561212,1.3871368
-1.0288872,-1.3795705
-0.648683,-0.4117291
1.344488,1.0799502
-0.111836955,0.84099793
1.5868714,0.10553397
1.6835141,-1.2236522
0.12357147,0.004396086
-0.7709928,-0.88757867
1.2430937,1.027318
-0.71735495,-0.8330331
-0.40684396,0.013685394
-1.4107555,0.88740087
0.3934892,0.5849143
-0.3740709,-1.1562878
-0.26436946,-1.166601
-0.2718325,0.7284559
1.5747861,-1.4247667
-1.600661,-0.38777173
-0.66510534,-0.60221624
-0.24453455,0.61326706
1.3888872,0.5468807
0.5280664,0.8931697
1.4721651,-1.2942709
1.2636522,-0.7172355
-0.49596372,-0.19941135
1.1394651,1.2199929
1.299807,1.1428003
0.16537207,1.5227462
-0.47332728,-0.1137227
0.99672973,0.29477945
-0.9863509,-0.4064612
0.85766464,1.5124621
0.09849006,1.2511208
1.1817364,1.52592
0.611181,1.2434752
1.2531321,1.1094029
-0.32104793,-1.0233012
1.261149,-1.1463288
-0.85944057,-1.00845
-0.26138565,-1.3725946
1.6108174,-1.3653078
0.121110484,1.3018484
-0.055289216,-0.7847278
-0.52130055,-1.2564577
-1.5167947,-1.0580593
-1.4749382,1.0597224
1.4902642,0.44529033
0.014517142,-0.5605523
-0.8016941,-0.9926945
-0.76499975,-1.2770782
1.4542515,-1.5442805
-1.6330376,1.1858939
0.9427239,0.019500392
-0.1865662,0.8363563
-1.5288107,-0.54463893
0.46656904,0.9129563
0.5963731,1.1658204
1.4287882,-1.013676
-1.3558977,0.7249918
-1.4729967,-0.7998736
-1.4814484,1.2106034
0.3624812,0.52186257
0.8062459,0.47575477
-1.3608006,0.7184217
0.20502508,1.1139451
-1.5223508,1.2026706
-1.3878489,-0.99544924
-1.0540655,-0.113017745
-1.1103077,-0.17415524
0.19883078,-0.25204298
-1.154917,-1.2399122
0.49227357,0.9109205
1.2862661,-1.0687143
-0.91277045,-0.8649234
0.2459905,1.4356174
1.2125121,-0.95343524
1.6032306,-1.3683566
0.9816072,-0.039802376
1.4091082,0.8937478
-1.3094716,-1.3247113
-1.1232566,0.21016237
1.2671874,1.1532434
-1.2957408,0.53367066
-0.0045882026,1.3103801
0.4059138,1.5305591
0.6327437,0.8127964
-0.6624531,-0.42594925
-0.7680462,-1.0034432
-0.6079838,-0.46255937
1.5055271,0.58660513
1.2274865,-1.0159488
-1.3900819,0.9051516
0.93256253,1.5567436
-0.76035225,-0.6705252
-0.48243758,-1.4818412
-0.44983122,-1.3426255
0.7488422,0.5196345
1.6697168,-1.5041845
0.61034775,1.2108492
1.3398849,-1.2268859
-0.5621866,-1.0891927
1.7492399,-0.4545611
-1.3344119,0.48049378
1.7399435,-1.1581793
-0.32432255,0.43184248
-0.9102197,-1.1465043
-1.7186135,1.8308662
1.415065,0.6786774
-1.60577,-0.48079216
-1.1021717,-1.4080055
0.6136156,0.91718143
0.46983054,0.7691648
-1.4580873,-0.87002444
0.74329555,0.49119943
-1.1166408,-1.2450285
-0.7595726,-0.7142377
-1.5724586,-0.6954009
-1.4342618,0.9776007
0.5788453,1.1242241
1.4772272,0.457525
0.9625993,-0.023688529
1.3869212,0.83506435
-0.25759268,0.71578485
-1.528792,1.092876
1.2629597,-0.8547111
1.5498998,0.33274898
-1.7078493,1.5504931
-0.10598283,-0.72014064
-1.552561,-0.90205234
-1.6416906,-0.59666044
1.1055751,1.5157143
-1.511833,-0.96124554
1.0237228,-0.26668316
-1.2955507,0.414524
-1.6142985,1.4389354
-1.4853474,0.9545988
-0.6834279,-0.7082785
1.189303,-0.75367343
-1.0113764,-0.3785171
-0.6391887,-1.1289426
-0.7253118,-0.95421404
1.0935252,-0.25426826
1.4449904,0.60258096
-0.5577527,-1.1654129
-1.6578971,-0.45460877
1.6590035,0.04031518
-1.6163384,-0.40790838
0.69875044,1.4265827
1.1678708,1.2366874
1.1212761,-0.6854627
-1.6577164,-0.54887545
1.2802032,-0.997375
-0.022917997,1.2296345
0.46666315,0.9199674
-0.84756553,-0.9997882
1.0577694,-0.17050755
0.70974785,0.65965134
-0.6524942,-0.63601
0.79547524,1.3690228
-1.6516752,-0.2632684
-1.4522547,0.6779844
-0.29895577,-1.1042665
-1.4731942,0.8444841
0.075251006,1.6565807
1.2063817,-0.867573
1.2655346,-0.8378964
-1.0861348,0.012118073
-1.5983646,-0.25710815
0.5399959,1.0816131
1.4014708,-1.186089
1.1196454,1.2394104
-1.3039746,0.82159895
-1.2818406,0.6041138
-0.8893717,-0.537963
-1.1290363,0.05557638
1.4462372,0.72014755
0.31420684,0.36957765
0.8715883,-0.07537069
-0.5740414,-1.1418298
-0.8027423,-0.95245093
-1.2443782,-1.0971298
-0.22480817,-1.0448371
-0.7631582,-1.0204456
-0.99005747,-1.0808092
-0.63048875,-0.9696976
-1.0222344,-1.3037503
-1.1563896,-1.254761
-1.1595978,0.15355162
-1.6178474,-0.65826976
0.28536472,1.4733099
0.8685854,0.33805817
-1.7118849,1.3853635
-1.516662,-0.890765
0.65136075,0.8690577
0.68363804,0.9501654
1.3637294,0.8682179
0.42763627,1.3067614
-1.6084416,1.3559928
-0.26319745,0.6608039
1.1139522,-0.29594195
1.1481665,1.2245847
0.025467783,1.5671356
-0.39787355,0.1204978
-1.5410775,-0.57586837
-0.9135231,-0.5050827
1.7360868,-0.28959918
-0.719537,-0.7331562
-1.5408132,1.1721216
-0.6400867,-0.60118693
0.10790291,-0.2443683
-0.420707,-1.2514517
-0.49569884,-1.201423
-0.19276386,-1.0941389
-0.53240776,-0.5176795
-0.8320505,-0.8161304
0.9415583,1.4530499
-0.9549959,-1.2500051
-0.78052264,-1.13789
-1.2856807,-1.3085746
0.65043455,1.1938775
-1.4876035,0.77709186
0.3208063,0.4196164
1.4410291,0.6709014
-0.628214,-0.80860853
1.4866172,-1.310978
0.43364435,1.3668826
0.6412142,1.1588061
-0.083932914,1.2264258
-0.6536175,-0.54911083
-0.4645734,0.0105896
1.2823547,-0.9830152
-0.54254526,-0.4213073
0.6066364,0.7570238
0.08434196,1.3683836
-0.5896292,-0.35094762
-0.6827601,-0.5382828
1.640139,-1.2905501
-0.60465854,-0.38304648
-0.6730235,-1.2921946
0.70287275,1.340437
-1.3144875,-1.2298669
1.4132895,-1.2091469
-0.6147903,-0.44079724
0.31721961,1.5524096
0.5140897,1.4156103
-1.2598526,-1.1120827
1.6502448,-0.10612677
1.4379189,-1.3873018
0.001370803,1.4901091
-0.13959754,-0.9889025
1.0681244,-0.0013162665
-0.018041486,1.0985271
1.3254732,-1.0259843
1.3469844,0.7284619
0.3625237,0.33147755
-0.7915941,-0.72427565
0.2997839,0.20787206
1.5843252,-1.3885916
-0.82982683,-0.63117963
1.1339371,1.2566454
0.8137933,1.4417601
0.29259735,1.7074634
-1.4268602,1.1498506
0.4248701,0.66244006
-1.5920109,-0.61393744
-1.6562865,1.2987441
-0.21613209,0.53371215
-1.3484471,-1.0371475
-0.5421554,-0.39609712
1.6971043,-1.4370631
0.20106314,-0.0038272091
0.9675563,-0.054867238
-0.9314869,-1.0767589
1.1502705,1.5496097
1.0502342,-0.6484794
-0.15946727,0.8224551
1.7212214,-0.107934326
-1.1965337,0.09002608
-1.1803942,0.06968288
-0.40611935,-1.7312293
-1.2789786,0.45757785
-0.68941337,-0.9721692
-0.079480305,-0.9265769
0.42577767,1.3770571
1.1828107,-0.5481846
-0.14124238,-1.0311431
0.9707478,1.5962007
-1.3075246,0.50982714
1.5636172,-1.499035
1.4685404,0.64031035
-0.02562963,-0.57707745
1.4685702,-1.4172454
0.97769165,1.3218342
-0.8986354,-1.0453732
1.6513382,-0.3529744
1.3227932,0.92980725
-1.5105953,-0.8698746
-0.30757138,0.5761503
