-0.5317127,-1.4535985
-1.2424589,0.5264685
-0.3890833,-1.2634795
0.1360836,1.2970705
-1.171751,-1.2180166
-0.01710348,1.3422724
-0.9473207,-0.558872
1.3584689,-1.2737012
0.35630885,0.27591723
0.45371184,1.2738801
0.581702,1.1135969
-1.1312128,-1.3015354
-1.6768221,-0.3817359
0.22041163,-0.24621734
0.82193965,1.5932751
-1.7015036,-0.46551138
1.1127013,-0.7088076
-1.5290333,-0.8832746
0.09849006,1.2589684
-0.9472979,-0.47447056
-0.5178978,-0.26739615
-0.13852508,0.8713682
1.1597394,-0.39847693
-1.6744531,-0.3022009
0.51577735,1.1492654
-0.2318657,-0.9845288
1.0618623,-0.2903762
1.6202673,0.06328604
0.46685624,0.6800723
-0.9102197,-1.1503778
0.80906874,0.36319914
-0.8416888,-0.7280483
-0.70476466,-0.5418279
-0.108835354,1.2398697
-0.6543194,-1.2511991
-1.4037217,-1.2971268
0.7593191,0.59913725
-1.4795033,-0.63914305
0.57354164,0.9875369
-0.56766665,-1.0248686
0.5137291,0.887174
0.8685854,0.34144208
0.326636,0.4408649
0.017741974,1.1028842
-0.8345079,-0.82273585
0.58618206,1.2777308
1.5250466,-1.2281593
0.2017291,1.5394423
-0.47046006,-1.227207
-1.0707928,0.112124436
-0.74417585,-0.7553591
-0.48643804,-0.11992611
0.7671797,0.56871074
0.8033304,0.22897084
-1.5123975,1.0266911
1.5222121,0.1406525
1.3049636,-1.0119442
0.48282573,1.2740173
-0.17810915,0.79347724
0.4616713,1.324977
0.46842867,0.6722644
-0.26319745,0.66576564
-1.2737777,0.3682939
-1.5408132,1.1795828
1.288513,-0.7439699
-0.3867185,0.2640908
1.2671874,1.1606123
1.2273012,-1.0391554
0.77906513,0.5243161
1.0935252,-0.25377998
0.49868846,1.56331
1.558381,0.38140997
-1.0891075,0.25897506
-1.2616346,0.5698945
-1.6907628,-0.27634025
1.2125121,-0.95636487
-0.8209585,-0.838471
1.7043526,-1.4421409
0.9648441,1.3606448
0.65043455,1.2014452
-1.6119128,1.0051411
1.1342175,1.2898645
0.46934906,1.3412151
-0.821905,-0.6444042
-0.36824697,-1.411344
0.5982222,1.0704457
1.063975,1.410967
1.0936824,-0.5204292
-0.5406922,-0.16545698
1.593601,-1.2974985
-1.0048,-0.2589259
-0.05458365,1.1827759
-1.454575,1.1701217
1.2659587,1.2187498
0.43985328,0.88073534
0.49773017,1.2346429
-1.6441027,-0.4830451
0.34097636,1.3344291
-0.65444076,-0.5877021
0.9684122,-0.13345394
0.7097199,0.6365828
0.8932628,0.29895568
-0.4319556,-1.4859785
-0.46296635,0.13822807
-0.97913384,-1.2374784
-0.65059495,-0.32555518
0.17671858,-0.2576818
-1.2445927,-1.0959879
-0.9709264,-1.3276024
1.317821,0.85647476
1.7455475,-0.38107297
-0.6878098,-1.1456312
1.443545,0.8302365
-1.6187773,1.3379607
-1.1595912,0.34849167
0.8027578,0.5695973
1.6971043,-1.4423571
-0.083932914,1.2341526
-0.143587,0.9993319
1.624223,-0.11072377
-1.7006761,-0.1806155
-0.22948818,-1.2241169
-0.57046795,-1.2067863
0.19665983,-0.3241302
1.2802032,-1.0005194
0.047390513,-0.48879293
1.4523525,-1.1174232
-1.0124726,-1.4758816
-0.25967127,0.6819369
0.9625993,-0.022073036
1.040483,-0.47196445
-1.6251248,1.2462378
-0.936732,-1.0533407
-1.5501187,-0.8105857
0.599611,0.8552726
1.1347489,1.3340445
0.6393121,0.83652973
0.887336,0.1822262
-0.63504106,-0.7281074
0.78503644,0.36227235
-0.6474427,-1.178604
0.60766155,1.3124204
-0.96644115,-0.58305484
-1.3484471,-1.0404863
1.7324208,-1.3629409
-0.3604654,-1.2159786
-0.6109303,-0.9922122
-0.6276109,-1.0521425
-1.5195335,-0.95670176
-1.4005231,-1.0396969
0.27890706,1.4806113
-0.56693923,-0.41656154
1.0824732,-0.5332376
1.7541037,-0.28168184
0.49921128,1.1502489
1.1645908,-0.62179714
0.18748024,-0.12653364
0.05261727,1.292482
-0.5510924,-1.2374685
0.6066364,0.76245594
1.55766,0.05144914
0.3625237,0.33482927
-1.121205,-1.3914189
-0.4826218,0.17921239
1.3373586,-0.881706
-0.5749954,-0.35274777
0.9411218,1.423485
1.0961598,1.5167065
-1.017709,-1.1262484
0.22424492,0.17620476
-1.669762,1.6517273
-0.90420467,-1.2017016
0.772224,0.66991496
0.118405186,1.4611853
0.79547524,1.3774468
0.8876,1.4671347
1.3254732,-1.0292685
-0.8320505,-0.81838876
-0.41967937,0.3654631
-1.1426461,-1.4853003
-0.845875,-1.0617365
1.2520915,0.9319647
0.19866866,0.1162492
0.20502508,1.1211221
-0.7282162,-0.77763313
0.68363804,0.95654166
-1.4468843,-0.97765803
1.6691786,-1.5467085
0.5800469,1.275101
0.813592,0.49564955
0.16996326,1.585138
1.3990986,-1.1259071
0.20716779,-0.10493411
0.6888454,1.33167
-0.9878375,-0.108172566
-0.72372854,-0.7312024
-1.1051103,-1.1848933
-0.23921683,-1.4396302
0.6046909,0.87451124
-0.09967365,-1.0516547
-0.515402,-1.3458267
0.3624812,0.5261451
1.1817364,1.535111
1.344488,1.0869609
1.554043,0.28600252
-0.20055163,0.49653238
-0.7215032,-0.7666228
1.3016267,1.0897362
-0.6624531,-0.4263002
1.0594835,1.1334454
0.833133,1.2763257
0.55449766,1.258051
0.35061118,0.46884593
0.65136075,0.8750375
-0.76499975,-1.2815899
-1.3188932,-1.364543
1.1245922,1.0797844
-0.7333763,-0.8014246
0.7808253,0.48963958
-1.2219656,0.40350008
0.001370803,1.499125
0.38766307,1.3376366
-1.2545794,0.5197912
0.3336454,1.44974
-0.94994414,-0.8085365
-0.9135231,-0.5058205
0.20653035,-0.054579064
-1.1198834,0.083966434
-0.12609111,1.0771319
-0.29895577,-1.1079335
-1.2226484,0.6935923
-0.5057843,-0.39338574
1.0050663,1.3299422
0.3140146,1.4516102
1.5228858,-1.3953761
1.0555888,-0.5642019
1.6353804,0.09963173
1.0940765,-0.54686457
1.523878,-1.3183281
-0.026371997,1.1998161
-1.2856807,-1.3132403
1.640139,-1.2951277
0.7183708,1.3080766
0.652371,1.1667002
-1.141016,0.21049324
-0.1922471,0.58502346
-0.76886165,-1.0515136
0.63404363,1.1373935
0.2974167,0.06522145
-0.5887649,-1.3383566
-1.677107,1.4775658
0.56449986,1.117705
-0.16341358,-0.9997744
-0.47332728,-0.112547345
0.44603118,1.5329034
1.4173465,-1.1331758
-1.4021233,1.2446607
0.6417261,1.2444371
0.17625709,-0.06692423
0.16589248,1.4509004
0.27637202,1.4489255
-1.1329888,0.06404248
0.38259104,1.5595223
-1.4731942,0.85034376
-1.2451319,-1.4471505
-1.066193,-0.022978239
-0.7680462,-1.0066173
1.2111126,-0.59278464
1.2806615,0.9053205
-0.4342385,-1.3767016
1.2531321,1.1165577
1.0504972,-0.4572038
0.6255785,1.1510607
-0.17641382,0.7796424
-1.3608006,0.72366506
-0.7195302,-0.8025277
-0.6800141,-0.8296192
0.0368861,-0.48632085
-0.6971345,-1.1716685
-1.1098232,-1.3161691
1.6713343,-0.31030148
0.8053541,0.5668383
-0.5453548,-0.397671
-0.7118658,-0.6821791
-1.0800916,0.09670156
1.2762616,-0.80869395
-0.29092324,0.6972298
-1.198242,-1.1783947
0.14527848,0.01981507
1.4328594,0.7032453
-1.1067475,-1.2129197
0.014517142,-0.5615613
-1.6743523,1.4973854
1.0750355,1.4312778
0.50928354,0.7648414
-0.70352954,-1.0494593
0.49227357,0.91710496
0.6529977,1.4936152
-1.3185003,0.70577
-1.5380888,-0.77081746
-1.4580873,-0.8725463
0.40783355,0.68645567
-0.14124238,-1.0344526
0.6327437,0.8185012
-0.50975865,-0.35499954
0.4059138,1.5397726
-1.3471038,-1.1836449
-0.99500334,-0.26658812
-0.12749699,0.85529953
1.1828107,-0.54913306
0.009945676,-0.7014142
-1.1610441,0.36693677
-0.6099978,-0.35790345
1.4778389,-1.386663
0.1893943,-0.12753434
-1.3663568,-1.0095313
-1.3864814,1.0068817
1.5528961,-1.3063872
0.7908502,0.6419507
-1.0544046,-1.0255078
-0.66301566,-1.2552913
-0.0032139057,1.291468
-0.84768784,-0.8820454
-0.04701707,1.1510867
1.3316374,-0.9814233
1.2158769,1.390246
-0.30757138,0.58069813
-0.26621145,-1.3047988
-1.1279889,0.020303298
-0.9152426,-1.2319115
0.34808576,1.2307167
1.258395,-0.7201173
0.74329555,0.49533197
-1.0098747,-0.2599951
-0.94099534,-1.2935836
-0.25759268,0.7210154
-1.7116352,-0.22153589
0.1483024,-0.31275538
0.49495646,1.2764671
-0.48815712,-1.5857123
-1.4630394,1.0518187
0.8466542,0.6467037
0.54204506,1.023268
1.6502448,-0.104914285
0.19293919,0.016958367
0.46656904,0.9191507
-0.25466475,-1.4385612
-1.0942055,0.068701096
1.0793896,-0.47092038
1.445569,0.6796011
0.18636887,1.707327
1.1999848,1.0458705
-1.2269047,0.39840972
-1.0468199,-0.065157995
-0.235643,0.52642024
-0.9871071,-0.25490165
-1.101795,-0.1425763
1.4462372,0.72539943
1.5511428,-1.2990121
-0.5774047,-1.1838931
0.80577123,1.5472602
1.0217321,-0.41993055
-1.0660805,-1.429007
-1.1312056,0.22481889
-0.27026352,0.63752395
0.5999931,1.290487
0.44977126,0.7115886
-1.2168015,0.49019623
0.239022,1.4169183
-0.8155405,-0.8914571
-0.20539182,0.81329995
1.6620526,-1.2526361
-0.62114793,-0.7474108
0.4273283,0.7349743
1.1513388,-0.7999699
0.4174601,1.230411
-0.31981218,-1.281485
0.08444603,1.3497511
1.6868719,-0.3133764
1.2145778,0.99523324
1.2884085,1.1311572
-1.1203521,-1.2481965
-1.6609224,1.5030832
-0.2854372,0.8129725
-1.0566558,0.08731919
1.009639,-0.310491
0.74357474,1.2729474
1.2099172,-0.928524
-1.1612314,0.1270265
1.0149611,-0.1605017
-1.665999,1.6152046
-0.75659156,-0.7917716
-0.14191164,-1.3502209
-0.43052715,-1.2807274
1.2346722,1.0936387
0.994771,1.586784
-1.0583202,-1.7088599
-0.8058282,-0.78909796
1.189303,-0.7556265
0.9526402,1.4006238
1.7360868,-0.28928357
-1.6578971,-0.45509988
-0.02367905,1.1119084
0.78214955,1.4357108
-0.94357246,-0.18312515
0.38096175,0.28083462
1.3902012,0.945093
1.1783644,1.3291605
-0.56744313,-1.0541676
-1.3679883,-1.1816661
0.2044232,-0.16564283
-1.5581021,1.5557963
0.2303979,-0.13076684
-1.3158679,-1.1544523
0.2459905,1.4443669
-1.5449358,1.364701
1.4091082,0.89984834
1.0529165,1.4537978
1.3612897,-0.9901739
1.175559,1.2176609
1.737644,-0.17516397
-0.6875992,-0.6397308
-0.7497057,-0.8360354
1.0248954,-0.24144721
-0.08054212,1.1054766
-0.21670412,-1.140692
-0.59273356,-1.205816
1.6590035,0.04224356
-0.014157049,-0.6716472
0.6899965,1.2503854
-1.5224967,1.2335695
-0.2664287,-1.1328399
-1.6084416,1.3643531
0.800202,0.37033984
-1.0424609,-0.06762801
0.4827007,0.670907
0.12556979,1.5636573
-0.42846966,-1.4293506
1.2219967,-0.8863597
-1.0387973,-1.2577745
-0.8564957,-1.0359931
-0.19276386,-1.0977563
-1.0745002,-1.2238723
0.5272909,1.002209
1.5065912,0.78807145
-0.5762027,-1.1272129
0.7827985,1.4587556
1.7406588,-1.2080088
1.2478873,-0.89739794
-0.47411892,-1.0509465
0.16356415,-0.44132468
-1.6533701,1.1656679
-1.667119,1.3059247
-0.6536175,-0.55006385
0.19959515,0.1160524
0.47001478,0.90383524
-0.5727772,-1.2109598
0.50484425,0.8817263
0.0049760044,-0.69760686
1.2274865,-1.019184
-0.67645705,-1.0326464
0.76372325,1.5250378
-1.7147951,-0.055052247
0.58958393,0.9891183
0.5204295,1.152162
0.33058262,1.4515702
0.9185249,1.4502568
0.04935516,1.2587836
0.22631472,0.16765077
1.0697217,1.4985831
1.0040576,-0.2602691
-0.39274326,0.18773077
1.6754373,-0.28623527
-0.48089385,0.02932504
1.2862661,-1.0722075
-0.23946795,0.6977245
1.5028626,-1.3776523
0.4529767,1.265556
-0.011420228,-0.61320585
-0.99005747,-1.0843616
-1.3416449,-1.1436784
1.2198969,-0.77263445
-1.2397307,-1.5042555
-1.5920109,-0.6152074
-0.21613209,0.5380525
-1.0525695,-1.4557958
0.77495164,0.51786196
0.28959566,1.6732891
-0.65573925,-1.0649197
0.6378989,1.3552376
1.4545697,-0.99089915
0.7450132,1.7484215
-1.3039746,0.82734674
-1.0264484,-1.1452227
1.0480057,-0.09428533
0.30221215,1.3895953
1.317289,1.0377983
-0.89894336,-0.7295723
1.1731844,-0.7355267
0.9707478,1.6057352
0.07977834,-0.6067074
0.37600923,0.76921064
-0.44983122,-1.3474578
-0.43202716,0.18778886
-1.1595978,0.15603358
-1.7173033,-0.15366466
-0.20311001,0.79244584
-1.6148524,1.5937667
-0.26666582,0.71260524
-1.4718606,1.1314453
0.76571065,0.61762416
1.7051103,-1.3105885
0.16537207,1.5319216
-0.45682186,-1.4114677
1.3891581,-1.2291776
-0.4962632,-1.279384
1.0008467,1.624048
0.1355476,1.33276
-0.94178605,-0.3932825
-1.600661,-0.38793612
0.21233939,0.03234849
-1.244007,0.5722519
-0.5421554,-0.39630213
-0.8101712,-0.95313185
-0.44503796,-1.5578775
-0.52733916,-1.2553635
1.1394651,1.2276883
1.0769662,-0.4123654
-0.9020121,-0.6279345
-1.1286436,0.24111864
0.9060001,1.2082555
1.4084817,-1.1382303
-1.7196932,1.6306566
0.7488422,0.523906
0.90608186,0.46895593
0.91762555,0.22369629
0.14165093,1.487944
-1.2814089,0.29446384
-0.9935902,-1.3674009
0.31427336,0.40942812
0.81180173,0.53492415
-1.3040284,0.4476217
0.2839352,0.23159267
0.44224072,1.1945958
-1.6010377,-0.47079438
1.3904954,0.8638234
0.6491736,0.88474005
-0.43713546,-1.4273049
-0.026636668,1.4023244
-1.6051716,-0.6966254
-1.528792,1.09995
-1.4374589,-1.1341885
0.3412051,0.32914853
-0.7606422,-0.8489956
0.27778146,1.5314609
1.0259073,-0.3665832
0.76581454,1.2871059
0.3208063,0.423399
-0.9448445,-0.2979851
0.6746966,1.2081451
1.3453568,-1.2056633
1.7390232,-1.293968
1.5649,-1.4864035
1.080473,-0.14438784
1.4123714,0.9951527
0.3860628,0.21745226
1.2823547,-0.9860894
1.1674322,1.3389812
-1.2957408,0.5380109
1.4823258,-1.0595697
-0.48997724,-1.3997993
1.1292652,1.2421151
-1.3208418,-1.2058845
-1.3377575,-0.9412026
-1.5390862,-0.77484846
1.036417,1.3601693
0.12728466,1.2034647
0.18150628,1.3864219
-1.1166408,-1.2493836
0.57751393,1.0874772
0.1242071,-0.16149732
-0.062036157,1.2842088
0.99523973,0.068710566
-1.1821933,0.26869404
-0.62504166,-1.2752887
-0.0019261172,1.41075
-1.3094716,-1.329456
1.4209704,-0.9891809
-1.1290363,0.057579365
-0.244037,0.82390887
0.19648041,-0.21460733
-0.1799813,0.7943301
-1.1418635,-1.3287746
0.6127592,1.2521496
0.025467783,1.5765281
1.3704675,-1.1569539
0.0133128585,-0.7877435
1.1032342,1.0328943
0.87336016,0.23087265
0.94332355,0.14667313
-1.0438672,-1.3901467
0.80249953,1.2168924
-0.9549959,-1.2543846
0.28263542,-0.20203015
1.1379511,-0.50064397
-0.9623792,-0.31641123
0.6412142,1.1662022
-0.7876641,-0.85210234
-1.3878489,-0.9985843
0.87390125,0.38660106
-1.2713838,0.38244027
-0.5867877,-0.16855986
-0.72639126,-1.0602266
0.84118104,0.014814031
-0.71901435,-0.6438459
-1.5223508,1.2102814
-1.6084781,1.2727188
-0.3748573,-1.6270182
0.3593672,0.3998598
-1.2768668,0.6909694
-1.2443782,-1.1007619
-0.48625427,-0.10346127
-1.4044714,0.83070636
-0.55161595,-0.15118353
0.6046142,1.218451
0.8268723,1.5259508
-0.89919096,-0.56672114
-0.32104793,-1.0265725
-0.6730235,-1.2967803
1.751959,-1.2813283
-1.3157939,-1.2840126
1.3474768,0.9216413
-0.7248733,-0.5935597
0.70324546,1.1189631
0.10297355,1.4374225
-1.238172,-1.2724541
-0.7063374,-0.75376886
-0.12303814,0.9656107
-1.4863428,-1.0396028
1.3275731,-1.3741888
0.5469632,1.2208202
1.2091326,-1.0485622
1.6971217,-1.1327692
-1.1232566,0.21292107
-0.6228433,-0.3582702
1.1624953,-0.63123524
-0.9505775,-1.1608906
1.4081235,0.7213905
1.6234416,-1.2354434
1.680314,-0.08243342
-0.014762698,-0.56814665
-1.0384628,-0.3024655
0.52148604,0.76923764
-0.876422,-1.2733849
0.06269459,-0.7610785
1.251725,1.0141481
-1.256844,-1.274847
-0.8403305,-1.0334868
-1.3514856,0.9871051
-1.6147965,1.3129247
-0.8216643,-0.783657
1.5747861,-1.4300004
1.3227932,0.93608403
-0.28510886,0.5572895
1.5809218,-1.5871607
0.701658,0.6398169
-0.66434765,-0.50822836
-1.3056145,0.36342528
-0.7876215,-0.9374399
0.1975007,1.6843026
-0.569214,-0.35846025
1.0930836,-0.33620003
0.99672973,0.2979518
-0.6275731,-1.2952958
1.4685702,-1.4224423
-0.3001631,-1.3217345
-0.08276978,-0.885868
-0.8914674,-1.1308028
-0.5349675,-1.1731915
0.6605032,1.1185449
0.13118292,1.2294773
0.35194302,1.3674021
-0.13959754,-0.9920055
-1.6789925,1.377308
-1.050292,-1.2120376
0.8099759,1.1992081
0.013879938,-0.4145587
-1.3650438,0.88679856
-0.44425485,0.04022801
-0.012105439,-0.73999107
-0.17157154,1.1020368
0.73313195,0.7878207
1.5070313,-1.1831387
1.3362606,1.0172502
-0.71584725,-0.93319005
-0.42411086,0.4303579
0.09008526,1.4574642
0.41685525,1.250557
-1.1803942,0.07175483
-1.4552919,1.1721611
1.0078624,1.4238362
0.10993964,-0.38346267
-1.6802465,-0.33446097
-0.77510947,-0.898638
-0.0462768,-0.89867896
-1.0753038,0.1690447
0.4037098,1.1453955
-0.5071586,-1.3294866
-0.5860565,-0.5954508
0.8715883,-0.074007854
0.121110484,1.3099439
1.7244684,-1.3597744
0.39674503,1.5482461
-1.4629871,1.1013741
