1.5344404,0.4186414,2.4198856
1.5388026,-1.4763557,-10.902438
1.5431648,0.2872985,1.4965111
1.5475271,-1.1920393,-8.90362
1.5518893,0.16729493,0.6528547
1.5562515,0.11372429,0.27623904
1.5606138,-1.1719491,-8.762381
1.564976,-1.2503,-9.313209
1.5693382,-1.2350585,-9.206057
1.5737004,0.26489738,1.3390253
1.5780627,0.032110985,-0.2975238
1.5824249,-1.3582944,-10.072436
1.5867871,0.23672265,1.1409496
1.5911493,-1.2323165,-9.186779
1.5955116,-1.120671,-8.401882
1.5998738,-1.4196924,-10.504081
1.604236,-1.4921154,-11.013233
1.6085984,0.016438885,-0.40770274
1.6129606,-0.08705543,-1.1352948
1.6173228,0.19258918,0.8306798
1.621685,0.08211371,0.054008424
1.6260473,2.4095321e-05,-0.523103
1.6304095,-1.4150109,-10.4711685
1.6347716,0.1942028,0.84202397
1.6391338,-0.10791002,-1.281908
1.643496,-0.12939435,-1.4329485
1.6478583,-0.12511812,-1.4028854
1.6522205,-0.2766101,-2.4679136
1.6565827,0.051266175,-0.1628578
1.6609449,-0.05210465,-0.8895817
1.6653072,-0.06413193,-0.9741366
1.6696694,-0.11388234,-1.323895
1.6740316,-1.4813972,-10.937881
1.6783938,-1.558443,-11.479533
1.6827561,-0.028779607,-0.72560054
1.6871183,-0.36684793,-3.1023092
1.6914805,-0.115365975,-1.3343253
1.6958427,-0.3047235,-2.6655583
1.700205,-1.1520095,-8.6222
1.7045672,-1.3900162,-10.295449
1.7089294,-1.3333976,-9.897406
1.7132916,-1.2612268,-9.390026
1.717654,-1.2756284,-9.491274
1.7220162,-1.4144702,-10.467367
1.7263784,-0.27107477,-2.428999
1.7307407,-1.219448,-9.09631
1.7351029,-1.3342493,-9.903393
1.7394651,-1.4631162,-10.809361
1.7438273,-0.32527173,-2.8100176
1.7481894,-1.0778248,-8.100662
1.7525518,-1.0801252,-8.116835
1.7569139,-1.1478472,-8.592937
1.7612762,-1.3360398,-9.915981
1.7656384,-0.4522967,-3.7030363
1.7700007,-0.3311465,-2.8513188
